year,country_code,hospital_beds,physicians,expenditure
1975,TUN,2.5,0.169,
1975,TUR,2.0,,
1975,TZA,,0.044,
1975,UGA,1.64849996566772,0.108,
1975,URY,5.00180006027222,1.111,
1975,USA,6.80000019073486,1.3,
1975,VEN,0.331499993801117,0.904,
1975,YEM,0.865499973297119,,
1975,ZMB,3.33680009841919,0.074,
1975,ZWE,3.31369996070862,0.158,
1975,CHN,1.91999995708466,0.96,
1975,EAP,1.77908471560629,,
1975,PNG,4.94320011138916,0.085,
1975,TEA,1.77908471560629,,
1975,ZAF,,0.539,
1975,CZE,,2.0,
1975,DNK,8.5,,
1975,EAS,1.9150839638203163,,
1975,FRA,10.6000003814697,1.5,
1975,GEO,,3.63,
1975,IBD,1.611395627791112,,
1975,IBT,1.5483220842165235,,
1975,LMY,1.546896611850909,,
1975,LTE,2.238319701521976,,
1975,MCO,,2.36,
1975,MIC,1.5592248404220166,,
1975,MKD,5.4443998336792,1.121,
1975,UMC,2.076965815352909,,
1975,WLD,2.400880395137516,,
1976,AUS,11.8999996185303,1.5,
1976,AUT,,1.5,
1976,BEL,,1.9,
1976,BGR,,2.205,
1976,CAN,6.90000009536743,1.7,
1976,CHE,,2.0,
1976,GBR,,1.2,
1976,GRC,,2.1,
1976,HUN,,2.3,
1976,ISL,,1.9,
1976,ITA,10.3999996185303,,
1976,JPN,,1.1,
1976,LAO,,0.051,
1976,LUX,,1.3,
1976,NAC,6.6291319520311625,,
1976,NLD,,1.7,
1976,NOR,,1.8,
1976,NZL,,1.3,
1976,PHL,1.70940005779266,,
1976,POL,,1.6,
1976,PRT,,1.3,
1976,ROU,,1.332,
1976,SWE,,1.8,
1976,TZA,1.43130004405975,,
1976,USA,6.59999990463257,1.3,
1976,VEN,0.342900007963181,0.904,
1976,CHN,2.0,1.0,
1976,EAP,1.9871090213584817,,
1976,TEA,1.9871090213584817,,
1976,CZE,,2.1,
1976,DNK,8.60000038146973,,
1976,EAS,2.1279176555030817,,
1976,FRA,10.6000003814697,1.5,
1976,GEO,,3.72,
1976,MCO,,2.417,
1976,MKD,5.31090021133423,1.114,
1977,ALB,,1.036,
1977,AUS,12.1000003814697,,
1977,AUT,,1.5,
1977,BEL,,2.0,
1977,BGR,,2.258,
1977,CAN,6.90000009536743,1.7,
1977,CHE,,2.1,
1977,COL,,0.478,
1977,ECU,,0.637,
1977,GBR,,1.2,
1977,GRC,,2.2,
1977,HUN,,2.3,
1977,ISL,,1.9,
1977,ITA,10.3000001907349,,
1977,JPN,,1.2,
1977,LUX,,1.3,
1977,MRT,,0.069,
1977,NAC,6.448625632367447,,
1977,NLD,,1.7,
1977,NOR,,1.9,
1977,NZL,,1.4,
1977,POL,,1.7,
1977,PRT,,1.5,
1977,ROU,,1.355,
1977,SWE,,1.9,
1977,USA,6.40000009536743,1.3,
1977,CHN,2.0699999332428,1.03,
1977,EAP,2.0699999332428,,
1977,TEA,2.0699999332428,,
1977,CZE,,2.1,
1977,DNK,8.39999961853027,,
1977,FRA,10.8000001907349,1.6,
1977,GEO,,3.81,
1977,MCO,,2.4,
1977,MKD,5.26980018615723,1.158,
1978,AUS,12.1000003814697,,
1978,AUT,,1.5,
1978,BEL,,2.1,
1978,BGR,,2.321,
1978,CAN,6.90000009536743,1.8,
1978,CHE,,2.2,
1978,COG,,0.174,
1978,GBR,,1.2,
1978,GRC,,2.3,
1978,HUN,,2.4,
1978,ISL,,2.0,
1978,ITA,10.0,,
1978,JPN,,1.2,
1978,LUX,,1.5,
1978,NAC,6.268036196275137,,
1978,NLD,,1.8,
1978,NOR,,1.9,
1978,NZL,,1.4,
1978,POL,,1.7,
1978,PRT,,1.7,
1978,ROU,,1.377,
1978,SWE,,2.0,
1978,TCD,,0.021,
1978,TZA,1.4371999502182,,
1978,USA,6.19999980926514,1.4,
1978,CHN,2.14000010490417,,
1978,EAP,2.14000010490417,,
1978,TEA,2.14000010490417,,
1978,ZAF,,0.551,
1978,CZE,,2.1,
1978,DNK,8.5,,
1978,FRA,10.8999996185303,1.7,
1978,GEO,,3.95,
1978,MCO,,2.32,
1978,MKD,5.17379999160767,1.238,
1979,AUS,12.1999998092651,,
1979,AUT,,1.6,
1979,BEL,,2.2,
1979,BGR,,2.408,
1979,CAN,6.80000019073486,1.8,
1979,CHE,,2.4,
1979,CHL,,0.516,
1979,CMR,,0.071,
1979,COD,,0.073,
1979,CRI,,0.679,
1979,DZA,,0.38,
1979,GBR,,1.3,
1979,GRC,,2.3,
1979,HND,,0.331,
1979,HUN,,2.5,
1979,IDN,,0.085,
1979,ISL,,2.0,
1979,ISR,,2.694,
1979,ITA,9.80000019073486,,
1979,JAM,,0.361,
1979,JPN,,1.2,
1979,LBN,,1.693,
1979,LUX,,1.6,
1979,NAC,6.167966375852348,,
1979,NLD,,1.8,
1979,NOR,,1.9,
1979,NZL,,1.5,
1979,PER,,0.692,
1979,POL,,1.7,
1979,PRT,,1.9,
1979,PRY,,0.563,
1979,ROU,,1.413,
1979,SWE,,2.0,
1979,USA,6.09999990463257,1.4,
1979,CHN,2.20000004768372,1.12,
1979,EAP,2.20000004768372,,
1979,TEA,2.20000004768372,,
1979,CZE,,2.2,
1979,DNK,8.19999980926514,,
1979,ESP,5.5,,
1979,FRA,11.1000003814697,1.8,
1979,GEO,,4.0,
1979,MCO,,2.36,
1979,MKD,5.24370002746582,1.311,
1980,ALB,4.27169990539551,1.367,
1980,AUS,12.3000001907349,,
1980,AUT,11.1999998092651,,
1980,BEL,9.39999961853027,2.3,
1980,BEN,1.46490001678467,0.059,
1980,BFA,,0.018,
1980,BGR,8.85060024261475,2.46,
1980,BHR,3.31439995765686,1.087,
1980,BHS,4.4047999382019,0.938,
1980,BRB,8.53470039367676,,
1980,BRN,,0.435,
1980,BWA,2.36310005187988,0.123,
1980,CAF,1.55859994888306,0.043,
1980,CAN,6.80000019073486,1.8,
1980,CHE,,2.5,
1980,CHI,10.6512002944946,1.457,
1980,CHL,3.40639996528625,,
1980,COL,1.56410002708435,,
1980,CPV,2.1868999004364,0.176,
1980,CRI,3.31439995765686,,
1980,CYP,5.65299987792969,,
1980,DEU,11.5,,
1980,EAR,1.03350706184223,,
1980,ECU,1.90719997882843,,
1980,EGY,2.02629995346069,1.065,
1980,ETH,0.295500010251999,0.011,
1980,FCS,2.9869039591198727,,
1980,FJI,2.81389999389648,0.448,
1980,GBR,8.10000038146973,,
1980,GNB,1.8860000371933,0.141,
1980,GRC,6.19999980926514,2.4,
1980,GRD,5.771399974823,,
1980,GRL,,1.135,
1980,HKG,4.02099990844727,0.826,
1980,HND,1.32410001754761,,
1980,HTI,0.740499973297119,,
1980,HUN,,2.3,
1980,IDA,1.1987526794495271,,
1980,IDB,1.633012585106704,,
1980,IMN,1.756156595024155,,
1980,IND,0.769699990749359,0.371,
1980,IRN,1.4805999994278,,
1980,IRQ,1.94640004634857,0.563,
1980,ISL,14.8000001907349,2.1,
1980,ISR,6.79739999771118,,
1980,ITA,9.60000038146973,,
1980,JOR,1.25769996643066,0.786,
1980,JPN,13.6999998092651,,
1980,KIR,5.09469985961914,0.516,
1980,KNA,8.53600025177002,0.36,
1980,KWT,4.144700050354,1.698,
1980,LBY,,1.333,
1980,LKA,2.94400000572205,,
1980,LMC,1.1355388827199475,,
1980,LUX,,1.7,
1980,MAC,,1.067,
1980,MEA,1.9485155324037933,,
1980,MLI,,0.039,
1980,MMR,0.857100009918213,,
1980,MNA,1.747221714621927,,
1980,MNG,11.1971998214722,,
1980,MOZ,1.0896999835968,0.025,
1980,MUS,3.12220001220703,0.521,
1980,MYS,,0.255,
1980,NAC,6.077907707601301,,
1980,NGA,0.866199970245361,0.113,
1980,NIC,,0.416,
1980,NOR,,2.0,
1980,NPL,0.175600007176399,0.034,
1980,NZL,10.1999998092651,1.6,
1980,OED,7.5532165843848125,,
1980,OMN,1.62030005455017,,
1980,PAK,0.573099970817566,0.285,
1980,PER,,0.716,
1980,PHL,1.708899974823,0.128,
1980,POL,5.59999990463257,1.8,
1980,PSS,3.616154061498524,,
1980,PST,8.971608529903476,,
1980,ROU,8.77620029449463,1.476,
1980,RWA,1.52799999713898,0.032,
1980,SAS,0.7225334207765555,,
1980,SDN,0.890699982643127,0.11,
1980,SGP,3.95650005340576,0.851,
1980,SLE,1.21449995040894,0.058,
1980,SLV,,0.326,
1980,SOM,,0.046,
1980,STP,,0.438,
1980,SUR,8.92679977416992,,
1980,SWE,15.1000003814697,2.2,
1980,SYR,1.10450005531311,0.446,
1980,TGO,,0.055,
1980,THA,1.53509998321533,0.147,
1980,TMN,1.747221714621927,,
1980,TON,3.44679999351501,0.362,
1980,TSA,0.7225334207765555,,
1980,TTO,,0.726,
1980,TUN,2.12579989433289,0.271,
1980,TUR,2.20000004768372,,
1980,TZA,1.39750003814697,,
1980,USA,6.0,1.5,
1980,VEN,0.331900000572205,0.83,
1980,VUT,6.1793999671936,0.191,
1980,WSM,4.4967999458313,0.361,
1980,ZMB,,0.076,
1980,ZWE,3.00270009040833,0.161,
1980,BGD,0.215800002217293,0.12,
1980,CHN,2.23000001907349,,
1980,EAP,2.222524042486148,,
1980,PNG,5.54440021514893,0.062,
1980,TEA,2.222524042486148,,
1980,ARE,2.84949994087219,1.068,
1980,CZE,11.3000001907349,,
1980,DNK,8.10000038146973,,
1980,EAS,3.327152212328628,,
1980,EMU,9.897690120250948,,
1980,ESP,5.40000009536743,,
1980,FIN,15.6000003814697,,
1980,FRA,11.1000003814697,1.9,
1980,GEO,10.1708002090454,4.123,
1980,IBD,2.282974582652172,,
1980,IBT,2.102232480600553,,
1980,LMY,1.9707900523813573,,
1980,LTE,2.8199267383103974,,
1980,MCO,,2.385,
1980,MIC,2.0099457972289634,,
1980,MKD,5.19850015640259,,
1980,UMC,2.801720385355708,,
1980,WLD,3.589925309732607,,
1980,ARM,8.39540004730225,,
1980,AZE,9.74520015716553,3.362,
1980,BIH,4.83109998703003,1.033,
1980,BLR,12.5460996627808,,
1980,CEB,8.030245210707424,,
1980,ECA,8.6488048094407,,
1980,ECS,9.14027115404794,,
1980,EST,12.1850996017456,2.938,
1980,EUU,9.52075961501398,,
1980,HIC,8.412662763406138,,
1980,HRV,7.23479986190796,1.673,
1980,IRL,9.0,,
1980,KAZ,13.0934000015259,,
1980,KGZ,12.0114002227783,,
1980,KOR,1.70000004768372,,
1980,LTU,12.0663995742798,,
1980,LVA,13.8909997940063,3.623,
1980,MDA,12.0548000335693,2.816,
1980,MEX,0.699999988079071,,
1980,SMR,6.67199993133545,2.06,
1980,SVN,6.95260000228882,1.771,
1980,TKM,10.4604997634888,2.839,
1980,UKR,12.143500328064,3.515,
1980,UZB,9.17630004882813,2.669,
1980,VNM,3.49729990959167,0.241,
1981,AFG,0.275599986314774,0.077,
1981,ALB,4.18709993362427,,
1981,ARB,1.7084504208080091,,
1981,AUS,12.1999998092651,1.8,
1981,BEL,,2.4,
1981,BEN,1.13119995594025,0.059,
1981,BFA,,0.018,
1981,BGR,8.85900020599365,2.484,
1981,BOL,,0.523,
1981,BRA,,0.767,
1981,BRN,2.93589997291565,0.487,
1981,BWA,,0.134,
1981,CAF,,0.044,
1981,CAN,6.90000009536743,1.8,
1981,CHE,,2.6,
1981,CHI,10.595100402832,1.522,
1981,CUB,,1.388,
1981,CYP,5.72009992599487,,
1981,DJI,3.61050009727478,0.224,
1981,EGY,2.07220005989075,1.364,
1981,ETH,,0.011,
1981,FJI,2.74609994888306,,
1981,GAB,,0.457,
1981,GIN,,0.022,
1981,GNB,1.97169995307922,,
1981,GRC,,2.5,
1981,HKG,4.10979986190796,,
1981,HND,,0.332,
1981,HTI,,0.11,
1981,HUN,,2.3,
1981,IDN,,0.08,
1981,IMN,1.7541120950407536,0.684,
1981,IND,0.769400000572205,0.27,
1981,IRN,1.51559996604919,0.338,
1981,IRQ,1.89310002326965,0.568,
1981,ISL,,2.2,
1981,ISR,6.72940015792847,,
1981,ITA,9.39999961853027,,
1981,JAM,,0.359,
1981,JOR,1.2063000202179,1.114,
1981,JPN,,1.3,
1981,KEN,,0.099,
1981,KIR,4.76830005645752,,
1981,KWT,,1.412,
1981,LBN,,1.714,
1981,LBR,,0.106,
1981,LBY,4.82550001144409,1.633,
1981,LKA,2.93759989738464,0.134,
1981,LMC,1.012001464522572,,
1981,LUX,,1.5,
1981,MAC,,1.122,
1981,MAR,1.22819995880127,0.054,
1981,MDG,,0.099,
1981,MEA,1.886836711975712,,
1981,MLI,,0.038,
1981,MLT,,1.172,
1981,MMR,0.857599973678589,0.203,
1981,MNA,1.7587563254021688,,
1981,MNG,11.0289001464844,,
1981,MOZ,,0.027,
1981,MUS,,0.552,
1981,MWI,,0.019,
1981,MYS,2.27830004692078,0.255,
1981,NAC,5.997606425627602,,
1981,NIC,,0.426,
1981,NOR,,2.0,
1981,NZL,,1.6,
1981,OMN,1.60759997367859,,
1981,PAK,0.5692999958992,0.344,
1981,PAN,,0.993,
1981,PER,,0.76,
1981,PHL,,0.15,
1981,POL,,1.8,
1981,PRY,,0.579,
1981,PSS,3.718200794233819,,
1981,ROU,8.7750997543335,1.541,
1981,RWA,1.47809994220734,0.031,
1981,SAS,0.7258771741614108,,
1981,SAU,1.45819997787476,0.55,
1981,SDN,0.870199978351593,0.101,
1981,SEN,,0.079,
1981,SGP,3.90799999237061,0.877,
1981,SLB,5.68289995193481,,
1981,SLE,,0.053,
1981,SLV,,0.387,
1981,SOM,,0.041,
1981,STP,,0.419,
1981,SWE,,2.3,
1981,SYR,1.14579999446869,0.463,
1981,TGO,,0.049,
1981,TMN,1.758756325402169,,
1981,TON,3.53940010070801,0.602,
1981,TSA,0.7258771741614107,,
1981,TTO,,0.673,
1981,TUN,,0.275,
1981,UGA,1.51250004768372,0.047,
1981,URY,,1.997,
1981,USA,5.90000009536743,1.5,
1981,VEN,,0.996,
1981,VUT,,0.189,
1981,WSM,4.36399984359741,0.404,
1981,YEM,,0.145,
1981,ZMB,3.48219990730286,0.126,
1981,ZWE,,0.139,
1981,BGD,0.225199997425079,,
1981,CHN,2.25,1.25,
1981,EAP,2.2937679596735605,,
1981,PNG,,0.062,
1981,TEA,2.2937679596735605,,
1981,ARE,2.87509989738464,,
1981,DNK,7.80000019073486,,
1981,EAS,2.438055354800677,,
1981,ESP,5.40000009536743,,
1981,FRA,11.1000003814697,2.0,
1981,GEO,,4.212,
1981,IBD,2.230741946200074,,
1981,LMY,1.9588532330661668,,
1981,LTE,2.69758276981848,,
1981,MCO,,2.231,
1981,MDV,,0.049,
1981,MIC,1.9839995295143704,,
1981,MKD,5.18160009384155,,
1981,QAT,2.93959999084473,0.738,
1981,ARM,8.57839965820313,,
1981,BIH,4.92280006408691,1.089,
1981,HRV,7.30810022354126,1.738,
1981,IRL,9.0,,
1981,KAZ,13.229100227356,,
1981,KGZ,12.1184997558594,3.088,
1981,KOR,,0.5,
1981,MDA,12.0820999145508,2.895,
1981,SMR,,2.218,
1981,UKR,12.2532997131348,3.631,
1981,VNM,3.69609999656677,0.247,
1981,BTN,,0.125,
1982,ALB,4.16069984436035,,
1982,AUS,12.1000003814697,,
1982,BEL,,2.5,
1982,BGR,8.88669967651367,2.588,
1982,BRN,2.99399995803833,,
1982,CAF,,0.043,
1982,CAN,6.80000019073486,1.9,
1982,CHE,,2.6,
1982,COG,,0.119,
1982,EGY,,1.365,
1982,FJI,,0.494,
1982,GIN,,0.022,
1982,GRC,,2.6,
1982,HUN,,2.4,
1982,ISL,,2.3,
1982,ISR,6.76660013198853,,
1982,ITA,9.10000038146973,,
1982,JOR,,1.128,
1982,KEN,,0.12,
1982,KWT,,1.62,
1982,LBY,,1.562,
1982,LKA,,0.134,
1982,LUX,,1.7,
1982,MAR,,0.064,
1982,MLT,,1.266,
1982,MOZ,,0.026,
1982,NAC,5.98803330382625,,
1982,NGA,,0.149,
1982,NOR,,2.1,
1982,NZL,,1.6,
1982,OMN,,0.549,
1982,PAK,,0.342,
1982,PER,,0.846,
1982,PHL,1.71350002288818,,
1982,POL,,1.8,
1982,ROU,8.81070041656494,1.635,
1982,SEN,,0.077,
1982,SWE,,2.3,
1982,TON,,0.6,
1982,TZA,1.36580002307892,,
1982,UGA,,0.046,
1982,USA,5.90000009536743,1.6,
1982,VEN,0.370400011539459,0.833,
1982,CHN,2.25999999046326,1.3,
1982,EAP,2.233846370241812,,
1982,TEA,2.233846370241812,,
1982,DNK,7.69999980926514,,
1982,EAS,2.3826283226079723,,
1982,ESP,5.40000009536743,,
1982,FRA,11.0,2.1,
1982,GEO,,4.319,
1982,MCO,,2.185,
1982,MDV,,0.065,
1982,MKD,5.36460018157959,,
1982,ARM,8.68280029296875,,
1982,BIH,4.91790008544922,1.17,
1982,HRV,7.42350006103516,1.808,
1982,IRL,8.80000019073486,,
1982,KAZ,13.3114995956421,,
1982,KGZ,12.1033000946045,,
1982,KOR,,0.5,
1982,MDA,12.0510997772217,3.007,
1982,SMR,,2.181,
1982,SVN,6.67950010299683,1.843,
1982,UKR,12.3577995300293,3.741,
1982,BTN,,0.102,
1982,PRK,,2.549,
1983,ALB,4.08620023727417,1.415,
1983,AUS,11.8999996185303,,
1983,BEL,,2.8,
1983,BEN,,0.075,
1983,BFA,,0.018,
1983,BGR,8.87679958343506,2.688,
1983,BWA,,0.144,
1983,CAN,6.80000019073486,1.9,
1983,CHE,,2.6,
1983,CPV,,0.2,
1983,GAB,,0.433,
1983,GRC,,2.8,
1983,HUN,,2.4,
1983,IDN,,0.106,
1983,ISL,,2.3,
1983,ISR,6.54349994659424,,
1983,ITA,8.89999961853027,,
1983,KHM,,0.058,
1983,LBN,,1.255,
1983,LBR,,0.107,
1983,LBY,,1.44,
1983,LUX,,1.7,
1983,NAC,5.897880274915484,,
1983,NOR,,2.1,
1983,NZL,,1.7,
1983,PER,,0.902,
1983,PHL,1.7146999835968,,
1983,POL,,1.9,
1983,ROU,,1.972,
1983,RWA,,0.029,
1983,STP,,0.537,
1983,SWE,,2.4,
1983,SWZ,,0.053,
1983,SYC,,0.407,
1983,USA,5.80000019073486,1.6,
1983,VEN,0.358200013637543,,
1983,ZMB,,0.14,
1983,CHN,2.28999996185303,1.32,
1983,EAP,2.2620804502184897,,
1983,TEA,2.2620804502184897,,
1983,DNK,7.40000009536743,,
1983,EAS,2.411483183806693,,
1983,ESP,5.19999980926514,,
1983,FRA,10.8000001907349,2.1,
1983,GEO,,4.333,
1983,MKD,5.3383002281189,,
1983,ARM,8.54810047149658,,
1983,BIH,4.90469980239868,1.207,
1983,HRV,7.46519994735718,1.858,
1983,IRL,8.60000038146973,,
1983,KAZ,13.3694000244141,,
1983,KGZ,11.9364995956421,,
1983,KOR,,0.5,
1983,MDA,12.0797996520996,3.089,
1983,SMR,,2.247,
1983,UKR,12.4448003768921,3.82,
1983,PRK,,2.511,
1983,NCL,,0.653,
1984,AGO,,0.059,
1984,ALB,4.13899993896484,1.407,
1984,ARG,,2.683,
1984,AUS,11.6999998092651,1.8,
1984,BDI,,0.047,
1984,BEL,,2.7,
1984,BGR,8.96300029754639,2.759,
1984,BHS,,0.943,
1984,BLZ,,0.272,
1984,BOL,,0.697,
1984,BRA,,0.927,
1984,BRB,,0.891,
1984,BRN,,0.534,
1984,CAN,6.80000019073486,1.9,
1984,CHE,,2.6,
1984,CHL,,0.817,
1984,CRI,,0.99,
1984,CUB,,1.886,
1984,DJI,,0.238,
1984,DMA,,0.339,
1984,DOM,,0.564,
1984,DZA,,0.427,
1984,ETH,,0.013,
1984,GHA,,0.067,
1984,GRC,,2.9,
1984,GRD,,0.49,
1984,GTM,,0.47,
1984,GUY,,0.165,
1984,HND,,0.691,
1984,HTI,,0.141,
1984,HUN,,2.5,
1984,IND,,0.396,
1984,ISL,,2.4,
1984,ISR,6.49660015106201,,
1984,ITA,8.5,,
1984,JAM,,0.489,
1984,JOR,,1.159,
1984,KNA,,0.458,
1984,LCA,,0.285,
1984,LUX,,1.7,
1984,MLT,9.46389961242676,1.38,
1984,MRT,0.767599999904633,0.083,
1984,MWI,,0.087,
1984,NAC,5.807743935301268,,
1984,NER,,0.025,
1984,NIC,,0.637,
1984,NOR,,2.2,
1984,NPL,,0.031,
1984,NZL,,1.7,
1984,PAN,,1.021,
1984,PER,,0.908,
1984,PHL,1.71529996395111,0.154,
1984,POL,,1.9,
1984,PRY,,0.701,
1984,ROU,8.89579963684082,1.724,
1984,SDN,,0.096,
1984,SLE,,0.075,
1984,SLV,,0.352,
1984,SOM,,0.071,
1984,SUR,,0.791,
1984,SWE,,2.6,
1984,TGO,,0.117,
1984,THA,,0.16,
1984,TTO,,1.043,
1984,TZA,1.30309998989105,0.039,
1984,UGA,,0.044,
1984,URY,,1.926,
1984,USA,5.69999980926514,,
1984,VCT,,0.266,
1984,VEN,0.37279999256134,1.436,
1984,CHN,2.32999992370605,1.33,
1984,EAP,2.308116609693131,,
1984,PNG,4.99830007553101,,
1984,TEA,2.308116609693131,,
1984,ARE,,0.953,
1984,DNK,7.09999990463257,,
1984,EAS,2.454585313510814,,
1984,ESP,5.0,,
1984,FRA,10.6999998092651,2.5,
1984,GEO,,4.471,
1984,MKD,5.40290021896362,,
1984,ARM,8.66009998321533,,
1984,BIH,4.8137001991272,1.28,
1984,HRV,7.44659996032715,1.88,
1984,IRL,8.39999961853027,,
1984,KAZ,13.5123996734619,,
1984,KGZ,11.9771003723145,,
1984,KOR,,0.6,
1984,MDA,12.143500328064,3.193,
1984,SMR,6.82000017166138,2.166,
1984,SVN,6.50099992752075,1.861,
1984,UKR,12.5909996032715,3.909,
1984,ASM,,0.772,
1984,COM,,0.084,
1985,ALB,4.13880014419556,1.406,
1985,ARG,,2.705,
1985,AUS,10.8999996185303,1.9,
1985,AUT,10.8999996185303,,
1985,BEL,9.10000038146973,2.8,
1985,BEN,0.359600007534027,0.073,
1985,BGR,9.11400032043457,2.865,
1985,BHR,,1.219,
1985,BRA,,1.467,
1985,CAN,6.80000019073486,2.0,
1985,CHE,,2.7,
1985,CIV,,0.071,
1985,COG,,0.252,
1985,DEU,11.0,,
1985,EAR,1.102407271316726,,
1985,GAB,1.55200004577637,0.518,
1985,GBR,7.40000009536743,,
1985,GHA,1.56700003147125,,
1985,GIN,,0.026,
1985,GMB,1.65779995918274,0.081,
1985,GNB,,0.144,
1985,GRC,5.5,2.9,
1985,GUY,3.49200010299683,0.168,
1985,HKG,4.89090013504028,,
1985,HND,1.30949997901917,,
1985,HTI,0.723100006580353,0.137,
1985,HUN,,2.5,
1985,IDN,0.556800007820129,,
1985,IND,0.769200026988983,,
1985,ISL,15.8000001907349,2.6,
1985,ISR,6.50950002670288,,
1985,ITA,8.30000019073486,,
1985,JAM,3.33330011367798,,
1985,JOR,1.20550000667572,,
1985,JPN,14.6999998092651,1.5,
1985,KEN,1.70710003376007,0.154,
1985,LAO,,0.729,
1985,LKA,,0.181,
1985,LMC,1.099963917978273,,
1985,LSO,,0.071,
1985,LUX,,1.8,
1985,MAR,1.26689994335175,,
1985,MDG,,0.101,
1985,MLI,,0.039,
1985,MMR,,0.27,
1985,MOZ,,0.021,
1985,MRT,,0.113,
1985,MUS,3.34649991989136,0.529,
1985,MYS,2.5576000213623,0.315,
1985,NAC,5.627365698970191,,
1985,NGA,,0.192,
1985,NIC,2.40599989891052,,
1985,NOR,,2.2,
1985,NPL,0.18019999563694,0.034,
1985,NZL,9.5,1.7,
1985,OED,7.977872280681705,,
1985,PAN,3.35330009460449,1.006,
1985,PER,1.68449997901917,0.929,
1985,PHL,1.75569999217987,0.154,
1985,POL,5.69999980926514,2.0,
1985,PRT,4.0,,
1985,PRY,,0.675,
1985,PST,8.685062082892207,,
1985,ROU,8.94040012359619,1.762,
1985,RWA,,0.027,
1985,SAS,0.7034341751395612,,
1985,SGP,,0.998,
1985,SWE,14.6000003814697,2.6,
1985,SYC,4.82200002670288,0.445,
1985,TSA,0.7034341751395612,,
1985,TUR,2.09999990463257,,
1985,TZA,,0.035,
1985,URY,3.24580001831055,1.947,
1985,USA,5.5,,
1985,VEN,2.69309997558594,1.196,
1985,YEM,,0.171,
1985,ZMB,,0.141,
1985,ZWE,1.39359998703003,,
1985,BGD,0.287800014019012,0.154,
1985,CHN,2.36999988555908,,
1985,EAP,2.1182306691105737,,
1985,PNG,4.73540019989014,0.162,
1985,TEA,2.118230669110573,,
1985,CZE,11.3999996185303,,
1985,DNK,7.0,,
1985,EAS,3.282650896468764,,
1985,EMU,9.049433109248875,,
1985,ESP,4.90000009536743,,
1985,FIN,14.0,,
1985,FRA,10.5,2.7,
1985,GEO,9.9734001159668,4.611,
1985,IBD,2.8762407497088454,,
1985,IBT,2.819319944687128,,
1985,LMY,2.097540650259831,,
1985,LTE,4.033077772979013,,
1985,MIC,2.097693221556437,,
1985,MKD,5.51189994812012,,
1985,UMC,2.845807759967474,,
1985,WLD,4.122378053945397,,
1985,ARM,8.69919967651367,,
1985,AZE,9.89680004119873,3.799,
1985,BIH,4.71810007095337,1.362,
1985,BLR,13.0712995529175,,
1985,CEB,8.2004950903895,,
1985,ECA,9.041997845113851,,
1985,ECS,9.575449479763844,,
1985,EST,12.2743997573853,3.35,
1985,EUU,8.878188802858915,,
1985,HIC,8.843085122624581,,
1985,HRV,7.45429992675781,,
1985,IRL,8.19999980926514,,
1985,KAZ,13.5857000350952,,
1985,KGZ,12.0304002761841,,
1985,KOR,2.40000009536743,0.6,
1985,LTU,12.7760000228882,3.72,
1985,LVA,14.3086004257202,4.099,
1985,MDA,12.2204999923706,3.297,
1985,SMR,6.76800012588501,2.287,
1985,SVN,6.32609987258911,1.879,
1985,TKM,10.6680002212524,3.304,
1985,UKR,12.6949996948242,4.002,
1985,UZB,11.8341999053955,2.694,
1985,PYF,,1.252,
1985,RUS,12.9815998077393,3.871,
1985,SVK,8.95471,,
1985,TEC,10.120513363267523,,
1985,TJK,10.6448001861572,2.527,
1986,AFG,,0.183,
1986,ALB,4.06969976425171,,
1986,ARG,,2.984,
1986,AUS,,2.0,
1986,AUT,10.8000001907349,,
1986,BDI,0.679199993610382,0.058,
1986,BEL,,2.9,
1986,BFA,,0.004,
1986,BGR,9.45209980010986,2.953,
1986,BLZ,3.31680011749268,0.451,
1986,CAN,6.69999980926514,2.0,
1986,CHE,,2.8,
1986,COG,,0.252,
1986,CPV,,0.329,
1986,DZA,2.48839998245239,,
1986,EGY,2.08570003509521,1.304,
1986,GRC,5.30000019073486,3.1,
1986,GTM,1.72119998931885,,
1986,HKG,,0.932,
1986,HUN,,2.6,
1986,IMN,,0.787,
1986,IRN,,0.347,
1986,IRQ,,0.596,
1986,ISL,,2.6,
1986,ISR,6.38019990921021,,
1986,ITA,8.0,,
1986,KIR,,0.497,
1986,KWT,,1.566,
1986,LUX,8.10000038146973,1.9,
1986,MAC,,2.428,
1986,MYS,,0.335,
1986,NAC,5.5274460487341255,,
1986,NGA,,0.187,
1986,NOR,5.90000009536743,2.3,
1986,NZL,,1.8,
1986,PAK,0.599500000476837,0.351,
1986,PER,,0.984,
1986,PHL,1.71420001983643,,
1986,POL,,2.0,
1986,PRT,4.0,,
1986,ROU,8.94659996032715,1.783,
1986,SAU,,1.346,
1986,SDN,,0.09,
1986,SGP,,0.723,
1986,SLB,,0.135,
1986,SWE,,2.8,
1986,SYR,,0.807,
1986,TCD,,0.026,
1986,TGO,,0.085,
1986,THA,,0.182,
1986,TTO,5.03730010986328,,
1986,TUN,,0.461,
1986,TUR,2.09999990463257,,
1986,USA,5.40000009536743,1.7,
1986,VEN,2.70009994506836,1.399,
1986,VUT,,0.204,
1986,WSM,,0.28,
1986,BGD,,0.144,
1986,CHN,2.40000009536743,1.35,
1986,EAP,2.365421151839339,,
1986,TEA,2.365421151839339,,
1986,DNK,6.90000009536743,,
1986,EAS,2.396313049816732,,
